absolute_path,bytes,sha256
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_004/metadata.json,859,e083c8a8014e8b553a74460daf4bd0390ed450fdd12ab3077df8ae876a101de5
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_005/action.npy,1152,581715c84c542ed9a1ea9df190fe6f2999263b8d3d0bd6c16703a137ef85002b
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_005/conditioning.png,564707,dc0dbc506a4eae776dbc63dc6102226010c9c77750faafaa17eb599c60291220
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_005/future.mp4,506433,724525fddd782c1c2980bb18503da8d2c9d9cb09426859dc714af451cc851b85
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_005/metadata.json,878,4879cbebc41d4f725f8b076718750b8f1f15858080c4fc0865934b02b2c3476a
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_006/action.npy,1152,c55b45fc7ea7a058fc780e97096694d46d21c31c2fc0b157679464315826eed1
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_006/conditioning.png,534064,e01b779aaf384d1f9f78a5a92fcb6a6d845c126d96c7a222ee7779ce2f92c09a
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_006/future.mp4,430879,8c07a54e6602ef0c448500a83e5ed713ce6a133e746460330d3e64774a42455d
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_006/metadata.json,861,9df66ff8e54c639dc90afd1789102c196d995fe0961cf43791e537a84db4716a
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_007/action.npy,1152,0f330138d4dc2eca5043eacaedd68411bbe148f9245b2198719681aa3958864a
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_007/conditioning.png,469433,b1583d7744bbaead529d7e42513b6a7e024429fc49d90b6c0f61687bec40f151
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_007/future.mp4,445003,fc033bf843812bb6508c308eb662d22cab2cabd89ece9d67d04b9a050d2c5617
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_007/metadata.json,863,65e3abd1518d325591ef08734662da8f32697eee9edbdd08e83fd1556b3719c4
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_008/action.npy,1152,dfeaf01906cb1a8ab4ece59dbe85897e540a8d977f17b9d89fabbe8169ff9f08
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_008/conditioning.png,471804,1b0f68e5eb301de1033fd9fcbb9b6632ec662d5b5c3ef83a843a1f525a51eafa
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_008/future.mp4,424281,3f7d21136f934efae432b44ed56e211cd6f439bfc031af45caa04d73d4ac65e4
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_008/metadata.json,864,a2ece9c14159b3ae6d821577d3ce04dc8ad089e441dce46f93daa0c121df29ca
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_009/action.npy,1152,24b421a33487268b1942bb7b28b84bb6841046086b08fe68ac1075156dbb2ec5
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_009/conditioning.png,491489,f2761495c5719faf3c263305a99990b95c723fbc13e0f3edac04f7c8d05bd3de
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_009/future.mp4,455910,c3acf60f4b4ec48f58163a1c6d1b1fd366cd03fb8504b0608afa1c267b0b8a48
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_009/metadata.json,864,ccac266fa9c73f7f4397e8f17a2e8d46fceb6bd424c542af2643004579506032
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_010/action.npy,1152,a48502f794c3d1e6ccdaeb83e8d10d1ceb864e95c7496b678aba469ae77aa867
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_010/conditioning.png,506463,92db304f6247839ff6ae1f8651a92230e229b778c2f668f3c3906f615f605e67
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_010/future.mp4,367890,26f03b6badabeeaabbc0773557ba8e0db83d2973537bbcaf349545da9e3f9110
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_010/metadata.json,883,85f9063694408b5d05531670faf66d08eb68b759f47c271f243bd0b83fb91d0b
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_011/action.npy,1152,616b96e6a2ac7462f2e2128ea6c5744709af6327a2f53847f06456216a2aeb8b
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_011/conditioning.png,491219,169f2839fb2f9b34a6a4ecce1401afbf68d01ee7deb570ba1e02a91a790faf34
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_011/future.mp4,343610,711412619b43f352cc4c90dc312e4e3d87b7444d181014e4f5f7493dea0b92a9
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_011/metadata.json,879,9620c16ef14aa414cee718b2c68ed361810e85568714a952a101379188e6fe1a
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_012/action.npy,1152,0b80727cc69b94356be6f143ee482d4f3347fbbe82be47ecba85361fac0d7f76
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_012/conditioning.png,480472,d171e64e2ede919222a57c6c391f1c463cd35d2505a9bd6ad4781c4a63c74b6d
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_012/future.mp4,398203,c95dc060cab48199fb626d47240d01c4fe3ef40e09c872ec3b7662d191e7a780
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_012/metadata.json,878,cd31e0b384b1d5c0871b1766ff4eda8a2b3486b73f6309a2d9b74c290d56f71c
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_013/action.npy,1152,60d257434ee62c59268ed9bdc0db583d7b63539905d2198d18b22e3304f9d381
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_013/conditioning.png,516501,9dddbe67218096ba961b02292449ad673b37b2a938a55fd1e90e7f562c5754a0
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_013/future.mp4,326110,a2e4a4a1d8a5f4d9c9423d840c9c9c9555ab60b5d28418d96a68f4bd4e671e11
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_013/metadata.json,879,5b420155cc5d5f135e532cb57a6fc96fcef63ece59e0c2ad58898395bfd79596
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_014/action.npy,1152,85092f563f05c899925784b02cadefc7530e24402163c29577b94644f57f825a
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_014/conditioning.png,511760,42c89586d07ac34fc8b2a18c12097765dde5a398396029c519e1eb529f948264
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_014/future.mp4,508901,51c502d84278698af7f045cdbfd5a5583bccb3691c015fcfcf84de32b071eac4
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_014/metadata.json,880,f56d5fddc8c270faf38ec6e320b0743bb5a8d008fb2185cbac8e77d9ac0b38bb
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/manifest.jsonl,11227,ae29f198892dc4a29897ed384a23ab0fb5520be90274a77706d715e296caf836
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/RubiksCubeLeftOfBowlMatchedTask/run_0.hdf5,342765,481434e37fc9bc8566ef9c5c0b7009ba4704a65d7b98ddbd48f8eedcc505b286
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_left_5100/episode_results.jsonl,1351,0f7e2c798bbadc05c1f002fb402c2bb257ba14ebf27eb660cf29825d927dab19
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/env_cfg.json,43202,e5d7836bdce428fe9bab07ba5c6cdf5dd2cf854393d27bc9c1e8a20b4a16d927
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/log_0_env0.json,2117,997eb44345c19448a72146d3eb02953332522a35d89d538cbb819692b2ca8cd7
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_000/action.npy,1152,2ce5b8b2536063ee00d57a10fd38d84eef488679516fbd8781eec080ad3742f2
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_000/conditioning.png,573126,2de7ea89840fdc2fdb579a5734a8097ac2af941fc9efb17782ec734686447b5c
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_000/future.mp4,524603,d31f0ec7d27903bd6f0953c25bd1e0f2fe4552a93d5c7a0458564d56b583db05
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_000/metadata.json,799,e18ada3465dd0c6e1238613651b8aaab4b704e0d53b1947fb694e197f51dd9da
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_001/action.npy,1152,ea589a26d39a421f228b6c67e6a05527728f38ec5edc46ef4d79354be1adcfb6
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_001/conditioning.png,558797,e7f00daaf346fcf289f34790c95cee1f46ca43c23ddbbd7bf448d40c6b4d4e9a
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_001/future.mp4,421498,5d5f4821b9d9b8cb52237f4eff8fe4589c21147b2c3bba88a3e4f8f4ccbb51b0
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_001/metadata.json,880,effb082a17809337a838daabf28cd55d4b71edabceac77716e9936af617b35d0
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_002/action.npy,1152,3d4a917fb249420952ea8eb2573e404ded92fac3487ed971df58b6db9f8b8be9
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_002/conditioning.png,525593,377531e3a749d1d1bb830d63b863cca65e42b9c690aa4ceae6c5e707e066c8c3
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_002/future.mp4,562395,e59e3de12b47646f98a172c5b4245463d14d78f9673a8cad11b76316d5c00948
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_002/metadata.json,880,26a521a64c112537d5762bb0152079c645ddc552b7420803d119ec10f14c32fb
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_003/action.npy,1152,8c11ce76939c1fe63a4bc1c0dc01ddd80ac48b8dae3ccd6dadb8a9bbfc3e117f
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_003/conditioning.png,545414,ff4eccd8be5a351bc7625b55bc5f32c52eaf880c44d84d6861f8a25f96431466
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_003/future.mp4,513343,50b9948fa36ceb88ba7af9c8ab47315f10637711779419284ffd1c555f788826
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/episode_000/chunk_003/metadata.json,879,03b12483f4c991ac7a56b3d0369dfc718c984558a8c1c07f90e7b6f347a520be
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/predicted_chunks/manifest.jsonl,2966,4c50e19401083ad0fd47703a1c154f987572b6d2a50ca874e6fe6b0364a2a935
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/RubiksCubeRightOfBowlMatchedTask/run_0.hdf5,226042,9f9cb28bf2ddf4e5c7f05cf0dfb6931d581d4c2e06845ad6389402337223cf14
/home/ali/projects/RoboLab/output/v1_calibration_cosmos_right_5100/episode_results.jsonl,1169,ad4649915582a972461cc2bcc53bb98409cec3600801eef3d2bb434e10b56f2c
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/env_cfg.json,43180,8e55211a7e599ee4a7ac5a40dead2fbfa08352d5831cd16e7422d948d6e913c6
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/log_0_env0.json,2193,23cb025fa88727bb46bade920316e6777072342b780d879af11eacc29f1593b4
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/log_1_env0.json,1815,fc25573b910b1d308f99c297310ee9fa08dbf88c731244b6abbe5ae0147865b0
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/log_2_env0.json,3586,60d2066e3796f7c5bb9bc84f00ef1e28f64c9e59d637253e5da71059389f8509
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/log_3_env0.json,1997,4b35d3a7198aa3931378eb61654955f7e46546901c5ae72177cb6cf337fc7954
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/log_4_env0.json,1659,ec9d3a0e429e85c6c8e467dad7ff285e5ceea19518cb086eeac1600b718208d7
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/log_5_env0.json,3275,0ee23b84176b64ce7f0e50458603709876e856ca8913b4469324942fd960dce5
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/log_6_env0.json,1756,7ef23d709cefd41b7f53bfbc4e352cf501a1ebb75b4011689cd246edf74827a9
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_000/action.npy,1152,a60ebf69437a63f2dea45ac411560f3377b5ade3572e81858235f710855d2c34
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_000/conditioning.png,573165,cee636fb86b33996c6f37c58868d67e4c26d711ba448f2a3b04b86e4912be015
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_000/future.mp4,547898,80106c4a7151ac689d4f6119a0c03a08038f9f41733be3e523b53cbe83e731ae
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_000/metadata.json,784,40a067d5c9c8c4b380a71e9e955cf7080fbb33516f61d5f811085c00da8894bb
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_001/action.npy,1152,3a95ca12a9f74b59953b61597ad8e42195a31b8062d7fccfc2d9878cc6b90271
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_001/conditioning.png,551179,7aead82dc854b5fcf983856bd8a8cd680998908d912faf655308314e13fa7f2c
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_001/future.mp4,504300,03d79f9dd4f2ba7db12ca9e16ce3939163585699cc0e13857eca409b41485d80
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_001/metadata.json,868,25684a0fdbb593ff74c5732565e997d044be8521c872910e54634cf2d68e1651
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_002/action.npy,1152,fc21f0627f7803c9dc97d1e148c006ccbbe4efe702a9f714d1f5ee24dfeb9f0a
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_002/conditioning.png,559145,de3a07d8a8d4b6481dce8b23c2d6f4c97f845bd3b0fe6a35d308fa01240fb632
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_002/future.mp4,471807,f361fcfa47f2c63a3184ca1be00e01c584ec8f567087f50a09f23bcb1fe59ba7
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_002/metadata.json,862,368055353ad47c573fe0cf3bcc57d0aac9af89a3b652b287645386ac19fd88ac
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_003/action.npy,1152,8c9616799ab65614c5fdb9f997284c2a6ee24ecc1e1ff255db9f4e054c133d3b
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_003/conditioning.png,570084,5d0c3b45f144fce0bfeb95a07f9fa8a38da85d785784d831f2fa3f5dc6b9505d
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_003/future.mp4,465403,41ff31285931655aad4738e5c25e1bfea8027e0a7d01c75e01775b6e96ba2476
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_003/metadata.json,849,d355fc017f850e2a41ed59218734710f7c3a0132021cf81dd0a9ccca3a58a2ca
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_004/action.npy,1152,fff86554c78a414186da352fa866ce7ffd2775850f999a2b488b155a2410cc55
/home/ali/projects/RoboLab/output/v1_cosmos_canonical_interrupted_thermal_gpu1roles/RubiksCubeLeftOfBowlMatchedTask/predicted_chunks/episode_000/chunk_004/conditioning.png,557320,f011cedb20213b5744c89811976b0939f16c26fddb175b8a090e8578df716319
